t,u0,u1,y0,y1,yT0,yT1
1.518,1.0,0.0,0.000353102404658523,5.8749344845347024e-05,0.00036071572076470324,5.482366223113847e-05
1.52,1.0,0.0,0.0003530898516696297,5.8746603173079005e-05,0.0003605173032491906,3.0358000080092725e-05
1.522,1.0,0.0,0.0003530774267178235,5.874395478383233e-05,0.0003477283562882049,5.520923134167544e-05
1.524,1.0,0.0,0.00035306513501038526,5.874139964779983e-05,0.0003727873088242486,4.6479778685956576e-05
1.526,1.0,0.0,0.00035305298158510185,5.87389376800095e-05,0.00036215823916157955,5.8113425913977126e-05
1.528,1.0,0.0,0.00035304097131018554,5.873656874132791e-05,0.00034498876779556347,4.960381650688485e-05
1.53,1.0,0.0,0.00035302910888429604,5.873429263947875e-05,0.000358556154026308,4.693755826225702e-05
1.532,1.0,0.0,0.0003530173988366635,5.873210913007535e-05,0.00036633182223453145,5.9663215691302886e-05
1.534,1.0,0.0,0.00035300584552731037,5.8730017917666674e-05,0.0003681085077054623,6.950940065966808e-05
1.536,1.0,0.0,0.00035299445314737084,5.8728018656795575e-05,0.0003488722858215916,5.522251496659984e-05
1.538,1.0,0.0,0.000352983225719505,5.8726110953068734e-05,0.00036026126406546666,9.479823704012949e-05
1.54,1.0,0.0,0.00035297216709840706,5.8724294364237306e-05,0.00036032591150700235,4.979400920207143e-05
1.542,1.0,0.0,0.00035296128097140467,5.872256840128747e-05,0.0003619464908698472,4.930634146997266e-05
1.544,1.0,0.0,0.00035295057085914797,5.872093252954007e-05,0.00034191958115859124,6.806876859462725e-05
1.546,1.0,0.0,0.0003529400401163861,5.871938616975858e-05,0.0003414600408754723,5.2770480611536555e-05
1.548,1.0,0.0,0.00035292969193282986,5.8717928699264484e-05,0.0003656187929352907,4.784658867913957e-05
1.55,1.0,0.0,0.00035291952933409716,5.87165594530593e-05,0.0003336205452193471,4.618182248784501e-05
1.552,1.0,0.0,0.000352909555182741,5.871527772495264e-05,0.00039132692236197087,2.2150974252073963e-05
1.554,1.0,0.0,0.0003528997721793565,5.871408276869519e-05,0.0003720232058014592,6.763549944149752e-05
1.556,1.0,0.0,0.0003528901828637655,5.871297379911622e-05,0.0003631877145803627,6.997704628261881e-05
1.558,1.0,0.0,0.0003528807896162773,5.871194999326454e-05,0.000341049237795631,2.665304875569254e-05
1.56,1.0,0.0,0.0003528715946590219,5.871101049155245e-05,0.00036357342501209465,6.901928717192418e-05
1.562,1.0,0.0,0.0003528626000573555,5.871015439890169e-05,0.0003622203413808413,6.962021837573595e-05
1.564,1.0,0.0,0.00035285380772133494,5.870938078589083e-05,0.00035128784482214506,7.558392752962357e-05
1.566,1.0,0.0,0.00035284521940725963,5.870868868990342e-05,0.0003689317350358906,3.8821216553407727e-05
1.568,1.0,0.0,0.00035283683671927815,5.8708077116276006e-05,0.0003572383060552762,6.286927904517795e-05
1.57,1.0,0.0,0.0003528286611110587,5.8707545039445535e-05,0.00033980649703655303,7.268425113008308e-05
1.572,1.0,0.0,0.0003528206938875199,5.8707091404095405e-05,0.0003716817182516057,4.800590852602924e-05
1.574,1.0,0.0,0.0003528129362066208,5.8706715126299435e-05,0.00034343903125606915,5.3126163051484274e-05
1.576,1.0,0.0,0.00035280538908120755,5.870641509466319e-05,0.0003434630849750664,6.657957405057769e-05
1.578,1.0,0.0,0.00035279805338091534,5.870619017146199e-05,0.00037188172491689985,5.2549493162907444e-05
1.58,1.0,0.0,0.00035279092983412215,5.8706039193775e-05,0.00035530082881176506,2.9577324996272005e-05
1.582,1.0,0.0,0.00035278401902995397,5.8705960974614744e-05,0.0003520448525491301,6.361598113024975e-05
1.584,1.0,0.0,0.0003527773214203377,5.870595430405152e-05,0.00035539246150483365,4.0215563463095905e-05
1.586,1.0,0.0,0.00035277083732210117,5.870601795033208e-05,0.0003470068384531269,3.625904356637259e-05
1.588,1.0,0.0,0.0003527645669191174,5.870615066099199e-05,0.0003550761407435494,0.00010903045843007563
1.59,1.0,0.0,0.00035275851026449076,5.8706351163961215e-05,0.0003535570036546566,7.774680018067809e-05
1.592,1.0,0.0,0.0003527526672827843,5.8706618168662224e-05,0.00036063935647065367,8.288232457129494e-05
1.594,1.0,0.0,0.00035274703777228453,5.870695036710028e-05,0.00036698728307643956,5.896495920343396e-05
1.596,1.0,0.0,0.00035274162140730284,5.870734643494521e-05,0.00037319547203704296,6.302910818985201e-05
1.598,1.0,0.0,0.00035273641774051127,5.87078050326043e-05,0.00034328717050442135,4.885605277845357e-05
1.6,1.0,0.0,0.0003527314262053105,5.8708324806285744e-05,0.00032853057159973114,4.6223037206624223e-05
1.602,1.0,0.0,0.0003527266461182282,5.870890438905225e-05,0.0003373263235903384,9.643251253654604e-05
1.604,1.0,0.0,0.00035272207668134533,5.8709542401864224e-05,0.0003504493838052681,5.225439446888919e-05
1.606,1.0,0.0,0.00035271771698474957,5.8710237454612226e-05,0.00035045034763513745,3.416001670673515e-05
1.608,1.0,0.0,0.0003527135660090128,5.871098814713818e-05,0.00036718181523000493,5.9277272330452367e-05
1.61,1.0,0.0,0.00035270962262769115,5.871179307024496e-05,0.00034488938418452054,7.414047288697585e-05
1.612,1.0,0.0,0.00035270588560984585,5.87126508066939e-05,0.00036981103193808315,4.117176436690858e-05
1.614,1.0,0.0,0.00035270235362258324,5.8713559932189914e-05,0.00036163958999911887,4.299965373653314e-05
1.616,1.0,0.0,0.00035269902523361125,5.8714519016353815e-05,0.0003639464698628155,3.67101086092009e-05
1.618,1.0,0.0,0.0003526958989138114,5.871552662368144e-05,0.0003554804115531342,7.306539802505026e-05
1.62,1.0,0.0,0.0003526929730398241,5.871658131448931e-05,0.00032914686079330474,5.7339119007437925e-05
1.622,1.0,0.0,0.00035269024589664583,5.871768164584642e-05,0.000358501208554542,7.785822492270078e-05
1.624,1.0,0.0,0.0003526877156802355,5.871882617249189e-05,0.0003516286073460883,6.63425502514841e-05
1.6260000000000001,1.0,0.0,0.00035268538050012993,5.872001344773818e-05,0.00035596933343319385,7.445294275862724e-05
1.6280000000000001,1.0,0.0,0.0003526832383820647,5.87212420243595e-05,0.000373002094472438,8.520388355795195e-05
1.6300000000000001,1.0,0.0,0.0003526812872706007,5.8722510455465235e-05,0.00037796985775760575,3.878237602269259e-05
1.6320000000000001,1.0,0.0,0.0003526795250317532,5.872381729535809e-05,0.0003498829294005613,6.203292257385914e-05
1.6340000000000001,1.0,0.0,0.00035267794945562266,5.872516110037671e-05,0.00036492459876342657,7.004846369417966e-05
1.6360000000000001,1.0,0.0,0.00035267655825902533,5.872654042972246e-05,0.00034463712103675496,6.64265823696867e-05
1.6380000000000001,1.0,0.0,0.0003526753490881222,5.872795384627031e-05,0.0003421186935421056,5.998362535348757e-05
1.6400000000000001,1.0,0.0,0.00035267431952104485,5.8729399917363466e-05,0.0003300079125006191,4.9454853288816034e-05
1.6420000000000001,1.0,0.0,0.00035267346707051623,5.8730877215591624e-05,0.0003449257939561118,5.6781298304990455e-05
1.6440000000000001,1.0,0.0,0.0003526727891864657,5.873238431955265e-05,0.0003440789721585029,7.070934766786095e-05
1.6460000000000001,1.0,0.0,0.00035267228325863595,5.873391981459749e-05,0.0003858274069320532,3.809410131666597e-05
1.6480000000000001,1.0,0.0,0.00035267194661918125,5.873548229355823e-05,0.0003211932708202597,5.1081923586105884e-05
1.6500000000000001,1.0,0.0,0.00035267177654525473,5.8737070357459086e-05,0.00038104640229252005,6.332725318465347e-05
1.6520000000000001,1.0,0.0,0.0003526717702615843,5.87386826162102e-05,0.0003584556857916809,1.8230172734942913e-05
1.6540000000000001,1.0,0.0,0.0003526719249430351,5.874031768928422e-05,0.0003730826398191116,5.3684366320900476e-05
1.6560000000000001,1.0,0.0,0.00035267223771715743,5.874197420637541e-05,0.00035971586746695247,3.7527017400243784e-05
1.6580000000000001,1.0,0.0,0.00035267270566671907,5.8743650808041284e-05,0.00034868484156072555,2.602773606597745e-05
1.6600000000000001,1.0,0.0,0.0003526733258322207,5.874534614632674e-05,0.0003620258071729566,4.593009832620377e-05
1.6620000000000001,1.0,0.0,0.00035267409521439277,5.8747058885370435e-05,0.0003669317526216815,4.296313451636114e-05
1.6640000000000001,1.0,0.0,0.0003526750107766732,5.8748787701993585e-05,0.00034105302064019535,4.4099943065469764e-05
1.666,1.0,0.0,0.00035267606944766475,5.8750531286270964e-05,0.00037045155699399275,6.509462909079226e-05
1.668,1.0,0.0,0.0003526772681235702,5.875228834208412e-05,0.0003513320028324414,6.651442371372576e-05
1.67,1.0,0.0,0.00035267860367060535,5.87540575876568e-05,0.0003378918839745286,5.5322324357525576e-05
1.672,1.0,0.0,0.0003526800729273881,5.87558377560726e-05,0.00034424491091030205,5.1534746887317616e-05
1.674,1.0,0.0,0.00035268167270730266,5.875762759577474e-05,0.00035268123149796634,5.4262181715271916e-05
1.676,1.0,0.0,0.00035268339980083795,5.875942587104809e-05,0.0003436191701812623,4.2162752575006376e-05
1.678,1.0,0.0,0.00035268525097789937,5.876123136248338e-05,0.00032346725365769985,7.403680837726158e-05
1.68,1.0,0.0,0.00035268722299009304,5.8763042867423674e-05,0.00033808293666066794,5.858370845413877e-05
1.682,1.0,0.0,0.0003526893125729813,5.8764859200393106e-05,0.0003484351861723348,7.407324864464005e-05
1.684,1.0,0.0,0.00035269151644830895,5.8766679193507974e-05,0.00035245648540966793,7.589587351985435e-05
1.686,1.0,0.0,0.0003526938313261993,5.8768501696870236e-05,0.0003676808405723643,5.49791394265614e-05
1.688,1.0,0.0,0.0003526962539073192,5.877032557894343e-05,0.0003390975199120601,4.909272755940972e-05
1.69,1.0,0.0,0.00035269878088501223,5.877214972691119e-05,0.0003553552570958922,8.810915569027146e-05
1.692,1.0,0.0,0.00035270140894739973,5.877397304701835e-05,0.000337861404867169,4.576683958843383e-05
1.694,1.0,0.0,0.0003527041347794483,5.877579446489481e-05,0.00037027237405475505,5.0483362109494134e-05
1.696,1.0,0.0,0.00035270695506500353,5.877761292586221e-05,0.0003484188375402599,6.85920277690949e-05
1.698,1.0,0.0,0.00035270986648878956,5.877942739522354e-05,0.00034105288713880914,5.25126049579874e-05
1.7,1.0,0.0,0.0003527128657383733,5.878123685853586e-05,0.0003584411869522365,3.5788869168750567e-05
1.702,1.0,0.0,0.0003527159495060931,5.878304032186616e-05,0.0003667553848306921,7.963012574201093e-05
1.704,1.0,0.0,0.0003527191144909513,5.878483681203062e-05,0.00038785391458579703,8.265862847263162e-05
1.706,1.0,0.0,0.0003527223574004702,5.878662537681725e-05,0.0003583471684011123,6.61031666590203e-05
1.708,1.0,0.0,0.0003527256749525104,5.8788405085192305e-05,0.0003692737681999524,4.34637716831254e-05
1.71,1.0,0.0,0.00035272906387705244,5.879017502749035e-05,0.0003314730668361984,5.26276833833746e-05
1.712,1.0,0.0,0.0003527325209179395,5.879193431558836e-05,0.0003577801796450712,8.76321643223416e-05
1.714,1.0,0.0,0.0003527360428345825,5.8793682083063923e-05,0.0003535081090423827,5.127353274412387e-05
1.716,1.0,0.0,0.0003527396264036258,5.879541748533779e-05,0.0003381303801581717,6.464427381601683e-05
1.718,1.0,0.0,0.00035274326842057454,5.879713969980089e-05,0.0003618497865043206,3.959316983981829e-05
1.72,1.0,0.0,0.0003527469657013817,5.879884792592599e-05,0.00034055480955275406,8.11204325689778e-05
1.722,1.0,0.0,0.0003527507150839965,5.880054138536434e-05,0.00036152162203591357,7.222432629903688e-05
1.724,1.0,0.0,0.0003527545134298724,5.880221932202733e-05,0.0003726179136745721,9.306968476736714e-05
1.726,1.0,0.0,0.00035275835762543485,5.880388100215349e-05,0.0003263759454042314,5.6808986488126445e-05
1.728,1.0,0.0,0.0003527622445835094,5.8805525714360963e-05,0.0003477683174191579,5.120456980517394e-05
1.73,1.0,0.0,0.0003527661712447088,5.8807152769685724e-05,0.0003558416709268559,5.466906327067909e-05
1.732,1.0,0.0,0.00035277013457877984,5.880876150160577e-05,0.0003555263166541605,5.9630168492457105e-05
1.734,1.0,0.0,0.0003527741315859094,5.881035126605148e-05,0.0003574882556474736,6.681146456041276e-05
1.736,1.0,0.0,0.00035277815929798994,5.881192144140239e-05,0.00035835526859750565,5.153436192722179e-05
1.738,1.0,0.0,0.0003527822147798439,5.88134714284706e-05,0.0003407779713429179,6.055362777835359e-05
1.74,1.0,0.0,0.0003527862951304078,5.881500065047114e-05,0.00035899734940132065,5.774007524997127e-05
1.742,1.0,0.0,0.00035279039748387493,5.881650855297935e-05,0.00034542593353592153,6.195458915465317e-05
1.744,1.0,0.0,0.0003527945190107976,5.8817994603875784e-05,0.00035961605492268537,5.694998359463011e-05
1.746,1.0,0.0,0.00035279865691914867,5.8819458293278666e-05,0.0003835175932751132,5.910697808721547e-05
1.748,1.0,0.0,0.0003528028084553421,5.882089913346424e-05,0.00034948646979172465,5.462615877911528e-05
1.75,1.0,0.0,0.00035280697090521343,5.882231665877527e-05,0.0003480443748470663,4.166870997881105e-05
1.752,1.0,0.0,0.00035281114159495914,5.882371042551798e-05,0.00035742081873000925,4.314357638184143e-05
1.754,1.0,0.0,0.00035281531789203635,5.882508001184763e-05,0.0003716508067337245,5.2852685152559506e-05
1.756,1.0,0.0,0.0003528194972060217,5.8826425017642976e-05,0.00033934111919475525,6.604130356226735e-05
1.758,1.0,0.0,0.0003528236769894308,5.8827745064370034e-05,0.00033608619744048994,4.8951157381482554e-05
1.76,1.0,0.0,0.00035282785473849786,5.882903979493523e-05,0.000364737395210648,5.310325907798397e-05
1.762,1.0,0.0,0.00035283202799391494,5.883030887352829e-05,0.00033685288711796265,4.492093927289457e-05
1.764,1.0,0.0,0.00035283619434153303,5.883155198545516e-05,0.0003306553651296188,6.950692708529794e-05
1.766,1.0,0.0,0.00035284035141302334,5.883276883696122e-05,0.0003548452144393532,6.556575837252354e-05
1.768,1.0,0.0,0.0003528444968865001,5.883395915504498e-05,0.00035320046506732343,8.575735603844181e-05
1.77,1.0,0.0,0.00035284862848710454,5.883512268726265e-05,0.0003711706455157903,5.077993757418998e-05
1.772,1.0,0.0,0.0003528527439875512,5.883625920152384e-05,0.00038366145790110845,7.516530654437973e-05
1.774,1.0,0.0,0.0003528568412086361,5.883736848587858e-05,0.00035269392127108243,6.499877842509765e-05
1.776,1.0,0.0,0.00035286091801970716,5.883845034829601e-05,0.0003503524895392694,3.1190256430829856e-05
1.778,1.0,0.0,0.0003528649723390983,5.8839504616435006e-05,0.00036090977571164755,6.539767867247412e-05
1.78,1.0,0.0,0.0003528690021345258,5.884053113740701e-05,0.0003397319189670517,8.093998499110236e-05
1.782,1.0,0.0,0.0003528730054234493,5.8841529777531355e-05,0.00036790889944234907,5.81630708180755e-05
1.784,1.0,0.0,0.000352876980273396,5.8842500422083305e-05,0.0003306335002605114,5.1346754370436634e-05
1.786,1.0,0.0,0.00035288092480224994,5.884344297503519e-05,0.0003758525820245954,5.858418418311119e-05
1.788,1.0,0.0,0.0003528848371785061,5.8844357358790794e-05,0.00035855352220030677,4.447994045788374e-05
1.79,1.0,0.0,0.0003528887156214896,5.884524351391334e-05,0.0003772674814838419,5.843744063487058e-05
1.792,1.0,0.0,0.0003528925584015414,5.884610139884736e-05,0.00035194960406261883,6.766037299985634e-05
1.794,1.0,0.0,0.0003528963638401694,5.8846930989634647e-05,0.00035907873868347044,3.92968008567819e-05
1.796,1.0,0.0,0.0003529001303101674,5.884773227962465e-05,0.0003649549073565561,3.1814943315750766e-05
1.798,1.0,0.0,0.0003529038562357005,5.8848505279179475e-05,0.0003627094971421339,3.0801267006777133e-05
1.8,1.0,0.0,0.00035290754009235903,5.8849250015373935e-05,0.0003470103330438694,6.0669547656631766e-05
1.802,1.0,0.0,0.00035291118040718043,5.8849966531690646e-05,0.0003446777347431923,3.00174391489375e-05
1.804,1.0,0.0,0.0003529147757586401,5.885065488771073e-05,0.00033208753577350727,5.988334264688692e-05
1.806,1.0,0.0,0.00035291832477661193,5.885131515880019e-05,0.0003616350775691699,5.8033813587593697e-05
1.808,1.0,0.0,0.00035292182614229847,5.8851947435792265e-05,0.00035431295266853875,6.214378937472716e-05
1.81,1.0,0.0,0.0003529252785881319,5.885255182466605e-05,0.00035619359746978966,3.9547204979230346e-05
1.812,1.0,0.0,0.0003529286808976461,5.885312844622166e-05,0.0003441643903381128,6.570550512859602e-05
1.814,1.0,0.0,0.0003529320319053205,5.885367743575209e-05,0.000344920251830042,8.096828926815129e-05
1.816,1.0,0.0,0.00035293533049639557,5.8854198942712106e-05,0.0003545220306715081,6.188361862049182e-05
1.818,1.0,0.0,0.0003529385756066624,5.8854693130384464e-05,0.0003326643453987484,3.678480175085293e-05
1.82,1.0,0.0,0.00035294176622222457,5.885516017554355e-05,0.00035986697631245517,5.9745394456876333e-05
1.822,1.0,0.0,0.0003529449013792347,5.88556002681168e-05,0.00034687899670412587,7.10726537906325e-05
1.824,1.0,0.0,0.0003529479801636056,5.885601361084417e-05,0.00034562462152355826,3.176323018013613e-05
1.826,1.0,0.0,0.0003529510017106965,5.8856400418935754e-05,0.00034549879560787447,5.8574234625371335e-05
1.828,1.0,0.0,0.0003529539652049753,5.885676091972792e-05,0.0003421275141401395,6.526762132657816e-05
1.83,1.0,0.0,0.0003529568698796573,5.885709535233814e-05,0.00036862236305404547,3.8194932213773115e-05
1.832,1.0,0.0,0.00035295971501632145,5.885740396731874e-05,0.00036425285650902746,5.357700025224593e-05
1.834,1.0,0.0,0.00035296249994450334,5.885768702630979e-05,0.000339264529534779,7.56577623829548e-05
1.836,1.0,0.0,0.0003529652240412679,5.885794480169139e-05,0.000333694068845964,4.601491747933826e-05
1.838,1.0,0.0,0.0003529678867307601,5.8858177576235554e-05,0.0003633580707219178,6.413161204620194e-05
1.84,1.0,0.0,0.0003529704874837356,5.885838564275787e-05,0.0003493126701727378,4.096946030988986e-05
1.842,1.0,0.0,0.0003529730258170718,5.8858569303769204e-05,0.00033497549776091137,5.058489998905996e-05
1.844,1.0,0.0,0.00035297550129325994,5.8858728871127636e-05,0.0003497041729228845,4.568080096982559e-05
1.846,1.0,0.0,0.00035297791351987805,5.885886466569079e-05,0.0003459198249414577,6.147563552854386e-05
1.848,1.0,0.0,0.00035298026214904696,5.885897701696885e-05,0.00036349047226018463,4.9015727575253935e-05
1.85,1.0,0.0,0.00035298254687686845,5.885906626277837e-05,0.00035540740972934135,4.31360773163551e-05
1.852,1.0,0.0,0.00035298476744284726,5.88591327488971e-05,0.00037949957565394595,6.006498675156936e-05
1.854,1.0,0.0,0.00035298692362929675,5.885917682872e-05,0.0003461035990440159,3.90220954254828e-05
1.856,1.0,0.0,0.0003529890152607298,5.885919886291674e-05,0.00034593360039072356,5.4330235887102315e-05
1.858,1.0,0.0,0.0003529910422032346,5.885919921909065e-05,0.00034926515790984305,7.501382854992772e-05
1.86,1.0,0.0,0.00035299300436383645,5.8859178271439515e-05,0.000326259969832971,5.9654060098005025e-05
1.862,1.0,0.0,0.0003529949016898464,5.8859136400418216e-05,0.00036551496232986006,6.115876336745734e-05
1.864,1.0,0.0,0.0003529967341681969,5.885907399240353e-05,0.00035229519961838234,4.4019372927532754e-05
1.866,1.0,0.0,0.00035299850182476516,5.885899143936115e-05,0.0003439926585460226,6.574467185966554e-05
1.868,1.0,0.0,0.0003530002047236852,5.885888913851509e-05,0.00035602180988725387,8.823237746555646e-05
1.87,1.0,0.0,0.0003530018429666486,5.885876749201975e-05,0.00035629096689131006,4.88408819833636e-05
1.872,1.0,0.0,0.00035300341669219546,5.8858626906634594e-05,0.0003454572737175771,3.729015607632235e-05
1.874,1.0,0.0,0.0003530049260749949,5.8858467793401764e-05,0.00037252993400864524,8.5788033190065e-05
1.8760000000000001,1.0,0.0,0.00035300637132511714,5.885829056732669e-05,0.00036381803476851946,6.995126952984699e-05
1.8780000000000001,1.0,0.0,0.0003530077526872961,5.885809564706185e-05,0.00036040746701116404,5.794131891569128e-05
1.8800000000000001,1.0,0.0,0.00035300907044018515,5.885788345459379e-05,0.00036602662543312926,9.32138219388914e-05
1.8820000000000001,1.0,0.0,0.0003530103248956047,5.885765441493362e-05,0.0003361405953699895,6.266103464051146e-05
1.8840000000000001,1.0,0.0,0.0003530115163977829,5.885740895581098e-05,0.0003482536911806286,6.166198031575441e-05
1.8860000000000001,1.0,0.0,0.0003530126453225908,5.8857147507371696e-05,0.00033826451076806723,5.989677193113192e-05
1.8880000000000001,1.0,0.0,0.00035301371207677125,5.8856870501879246e-05,0.00036204264094361993,5.7569794847281917e-05
1.8900000000000001,1.0,0.0,0.00035301471709716265,5.8856578373420073e-05,0.00036318294611066104,3.422740668029984e-05
1.8920000000000001,1.0,0.0,0.0003530156608499187,5.885627155761291e-05,0.0003652840880461089,4.2532244687423554e-05
1.8940000000000001,1.0,0.0,0.0003530165438297234,5.885595049132224e-05,0.00034288393939391296,7.124892451139612e-05
1.8960000000000001,1.0,0.0,0.000353017366559003,5.885561561237589e-05,0.000324299549556252,5.417788557960687e-05
1.8980000000000001,1.0,0.0,0.00035301812958713527,5.885526735928704e-05,0.00039165134730647,6.764480720024814e-05
1.9000000000000001,1.0,0.0,0.0003530188334896555,5.885490617098051e-05,0.00035671850867210596,4.055286270134611e-05
1.9020000000000001,1.0,0.0,0.00035301947886746146,5.8854532486523614e-05,0.00034377492228825454,3.35600099290286e-05
1.9040000000000001,1.0,0.0,0.0003530200663460162,5.8854146744861504e-05,0.0003389075608062916,3.361885290920846e-05
1.9060000000000001,1.0,0.0,0.0003530205965745507,5.885374938455722e-05,0.00036868016913590697,5.934376198652538e-05
1.9080000000000001,1.0,0.0,0.00035302107022526556,5.885334084353645e-05,0.00034114195163042034,4.6885953739112855e-05
1.9100000000000001,1.0,0.0,0.00035302148799253285,5.8852921558837e-05,0.0003316362597482036,6.0343943803271825e-05
1.9120000000000001,1.0,0.0,0.0003530218505920986,5.885249196636325e-05,0.00034616302139723096,4.565325304407577e-05
1.9140000000000001,1.0,0.0,0.00035302215876028653,5.885205250064543e-05,0.00036112249502617317,8.008700354342977e-05
1.9160000000000001,1.0,0.0,0.00035302241325320264,5.885160359460392e-05,0.00033484737033907455,7.461701634582162e-05
1.9180000000000001,1.0,0.0,0.00035302261484594226,5.8851145679318546e-05,0.0003440684156640153,4.853067955641608e-05
1.92,1.0,0.0,0.00035302276433179944,5.8850679183803e-05,0.0003480355906265553,5.21533173652298e-05
1.922,1.0,0.0,0.00035302286252147865,5.8850204534784347e-05,0.0003572035307088488,6.123261579134233e-05
1.924,1.0,0.0,0.0003530229102423103,5.8849722156487765e-05,0.0003703269352268896,8.353818405281674e-05
1.926,1.0,0.0,0.00035302290833746935,5.884923247042643e-05,0.0003641486145423692,8.612270916305533e-05
1.928,1.0,0.0,0.00035302285766519855,5.8848735895196705e-05,0.0003396388305383779,5.635808069025993e-05
1.93,1.0,0.0,0.0003530227590980355,5.884823284627855e-05,0.00037518461625879663,5.6034354911995056e-05
1.932,1.0,0.0,0.00035302261352204473,5.8847723735841305e-05,0.00036548450814011653,5.227398330052701e-05
1.934,1.0,0.0,0.0003530224218360552,5.8847208972554756e-05,0.0003694949602006468,5.259150304492054e-05
1.936,1.0,0.0,0.0003530221849509033,5.8846688961405584e-05,0.00036875691553584845,6.779751176034138e-05
1.938,1.0,0.0,0.00035302190378868123,5.8846164103519136e-05,0.0003568675686000172,6.111475047105249e-05
1.94,1.0,0.0,0.0003530215792819922,5.8845634795986646e-05,0.00037239625191674874,7.463946183368936e-05
1.942,1.0,0.0,0.0003530212123732122,5.884510143169781e-05,0.00034314027180553275,7.840292668018528e-05
1.944,1.0,0.0,0.00035302080401375846,5.8844564399178754e-05,0.0003277437221202293,7.297660652440378e-05
1.946,1.0,0.0,0.0003530203551633651,5.884402408243544e-05,0.0003424556851168572,6.738160429217618e-05
1.948,1.0,0.0,0.00035301986678936656,5.8843480860802415e-05,0.00036225976675195346,6.6722988074629e-05
1.95,1.0,0.0,0.00035301933986598886,5.884293510879705e-05,0.00034638950162896494,7.347509150764868e-05
1.952,1.0,0.0,0.00035301877537364856,5.884238719597908e-05,0.00034246654631691275,5.911346345617242e-05
1.954,1.0,0.0,0.00035301817429826086,5.884183748681561e-05,0.00035694420703203745,2.579268046955434e-05
1.956,1.0,0.0,0.0003530175376305556,5.884128634055143e-05,0.00037311843980784,6.487482644555539e-05
1.958,1.0,0.0,0.00035301686636540275,5.884073411108473e-05,0.00036958857453843247,4.613119098488688e-05
1.96,1.0,0.0,0.0003530161615011469,5.884018114684813e-05,0.00035903810589614537,6.030782846541973e-05
1.962,1.0,0.0,0.00035301542403895123,5.883962779069505e-05,0.00035191445809618034,4.766059744950783e-05
1.964,1.0,0.0,0.00035301465498215073,5.883907437979134e-05,0.00035013627267878745,7.135023378158563e-05
1.966,1.0,0.0,0.0003530138553356159,5.883852124551221e-05,0.00035499366249893875,6.684786466432729e-05
1.968,1.0,0.0,0.00035301302610512636,5.883796871334439e-05,0.0003350835812368107,7.951164056599633e-05
1.97,1.0,0.0,0.0003530121682967542,5.883741710279348e-05,0.0003606160507873107,5.6873224735553784e-05
1.972,1.0,0.0,0.0003530112829162585,5.88368667272965e-05,0.0003489200295432119,6.31593452427944e-05
1.974,1.0,0.0,0.00035301037096849026,5.883631789413953e-05,0.0003368603247762163,5.917625541767789e-05
1.976,1.0,0.0,0.0003530094334568081,5.8835770904380515e-05,0.0003403645974455327,6.0152958641376285e-05
1.978,1.0,0.0,0.0003530084713825046,5.8835226052777024e-05,0.0003696995093900067,5.6275041320200305e-05
1.98,1.0,0.0,0.0003530074857442448,5.883468362771911e-05,0.00035553499038223804,7.886959714722454e-05
1.982,1.0,0.0,0.00035300647753751463,5.883414391116709e-05,0.0003576524529077922,4.136613889288803e-05
1.984,1.0,0.0,0.00035300544775408174,5.8833607178594225e-05,0.00035670727865774125,5.861617343434898e-05
1.986,1.0,0.0,0.00035300439738146765,5.8833073698934316e-05,0.00037251406150196704,3.125716344859086e-05
1.988,1.0,0.0,0.0003530033274024313,5.883254373453404e-05,0.000344831928048934,5.620686776596799e-05
1.99,1.0,0.0,0.00035300223879446455,5.8832017541110114e-05,0.00035998172364831997,5.704853433783397e-05
1.992,1.0,0.0,0.0003530011325292996,5.883149536771106e-05,0.00034770849631552905,4.758220319160846e-05
1.994,1.0,0.0,0.000353000009572428,5.8830977456683746e-05,0.0003466978696027172,4.842295036434419e-05
1.996,1.0,0.0,0.00035299887088263243,5.883046404364439e-05,0.0003458724891697959,4.8996533908873604e-05
1.998,1.0,0.0,0.0003529977174115296,5.882995535745412e-05,0.00035299618017560627,6.182428281901927e-05
2.0,1.0,0.0,0.00035299655010312625,5.882945162019904e-05,0.0003437708910386594,6.943696962932657e-05
