t,u0,u1,y0,y1,yT0,yT1
1.782,1.589754697740956,0.988379680125369,0.0006146609392140072,0.0002679557371773297,0.0006146609392140072,0.0002679557371773297
1.784,1.590164737988921,0.9884376367125315,0.000614817333460134,0.0002679917685423744,0.000614817333460134,0.0002679917685423744
1.786,1.5905743684015898,0.9884953042400095,0.0006149735410493069,0.000268027693698751,0.0006149735410493069,0.000268027693698751
1.788,1.590983589388593,0.9885526841494943,0.0006151295601804323,0.00026806351278986854,0.0006151295601804323,0.00026806351278986854
1.79,1.5913924013591516,0.9886097778754867,0.0006152853891013348,0.0002680992259768795,0.0006152853891013348,0.0002680992259768795
1.792,1.5918008047220773,0.9886665868453326,0.0006154410261090869,0.0002681348334384369,0.0006154410261090869,0.0002681348334384369
1.794,1.592208799885774,0.9887231124792595,0.0006155964695503007,0.00026817033537044406,0.0006155964695503007,0.00026817033537044406
1.796,1.5926163872582362,0.9887793561904109,0.000615751717821387,0.00026820573198579775,0.000615751717821387,0.00026820573198579775
1.798,1.5930235672470519,0.9888353193848828,0.0006159067693687788,0.00026824102351412533,0.0006159067693687788,0.00026824102351412533
1.8,1.5934303402594008,0.9888910034617577,0.0006160616226891209,0.00026827621020151485,0.0006160616226891209,0.00026827621020151485
1.802,1.5938367067020562,0.9889464098131406,0.0006162162763294256,0.00026831129231024,0.0006162162763294256,0.00026831129231024
1.804,1.5942426669813845,0.9890015398241931,0.0006163707288871967,0.0002683462701184792,0.0006163707288871967,0.0002683462701184792
1.806,1.594648221503346,0.9890563948731684,0.0006165249790105192,0.00026838114392002915,0.0006165249790105192,0.00026838114392002915
1.808,1.595053370673495,0.9891109763314455,0.0006166790253981175,0.0002684159140240136,0.0006166790253981175,0.0002684159140240136
1.81,1.595458114896981,0.9891652855635639,0.0006168328667993835,0.0002684505807545869,0.0006168328667993835,0.0002684505807545869
1.812,1.5958624545785485,0.9892193239272569,0.0006169865020143715,0.0002684851444506334,0.0006169865020143715,0.0002684851444506334
1.814,1.5962663901225367,0.9892730927734866,0.0006171399298937642,0.00026851960546546227,0.0006171399298937642,0.00026851960546546227
1.816,1.5966699219328813,0.9893265934464771,0.0006172931493388078,0.00026855396416649815,0.0006172931493388078,0.00026855396416649815
1.818,1.5970730504131143,0.9893798272837477,0.0006174461593012189,0.0002685882209349687,0.0006174461593012189,0.0002685882209349687
1.82,1.597475775966364,0.9894327956161474,0.0006175989587830616,0.00026862237616558766,0.0006175989587830616,0.00026862237616558766
1.822,1.5978780989953563,0.989485499767887,0.0006177515468365961,0.0002686564302662353,0.0006177515468365961,0.0002686564302662353
1.824,1.5982800199024139,0.9895379410565732,0.0006179039225641012,0.0002686903836576356,0.0006179039225641012,0.0002686903836576356
1.826,1.598681539089458,0.9895901207932409,0.0006180560851176683,0.00026872423677303084,0.0006180560851176683,0.00026872423677303084
1.828,1.5990826569580079,0.9896420402823863,0.0006182080336989696,0.00026875799005785336,0.0006182080336989696,0.00026875799005785336
1.83,1.5994833739091812,0.9896937008219993,0.0006183597675590002,0.0002687916439693952,0.0006183597675590002,0.0002687916439693952
1.832,1.599883690343695,0.989745103703596,0.000618511285997795,0.00026882519897647575,0.000618511285997795,0.00026882519897647575
1.834,1.600283606661866,0.9897962502122511,0.0006186625883641213,0.00026885865555910745,0.0006186625883641213,0.00026885865555910745
1.836,1.60068312326361,0.9898471416266302,0.0006188136740551461,0.00026889201420816005,0.0006188136740551461,0.00026889201420816005
1.838,1.6010822405484444,0.9898977792190212,0.000618964542516082,0.00026892527542502333,0.000618964542516082,0.00026892527542502333
1.84,1.601480958915486,0.9899481642553665,0.0006191151932398085,0.000268958439721269,0.0006191151932398085,0.000268958439721269
1.842,1.601879278763453,0.9899982979952945,0.0006192656257664718,0.0002689915076183115,0.0006192656257664718,0.0002689915076183115
1.844,1.6022772004906658,0.9900481816921516,0.0006194158396830628,0.00026902447964706776,0.0006194158396830628,0.00026902447964706776
1.846,1.602674724495046,0.9900978165930326,0.0006195658346229752,0.00026905735634761744,0.0006195658346229752,0.00026905735634761744
1.848,1.6030718511741175,0.9901472039388127,0.0006197156102655414,0.0002690901382688623,0.0006197156102655414,0.0002690901382688623
1.85,1.603468580925007,0.9901963449641782,0.0006198651663355502,0.0002691228259681851,0.0006198651663355502,0.0002691228259681851
1.852,1.6038649141444448,0.9902452408976571,0.000620014502602745,0.00026915542001110996,0.000620014502602745,0.00026915542001110996
1.854,1.6042608512287633,0.9902938929616504,0.0006201636188813035,0.0002691879209709617,0.0006201636188813035,0.0002691879209709617
1.856,1.6046563925739001,0.9903423023724622,0.0006203125150292993,0.00026922032942852686,0.0006203125150292993,0.00026922032942852686
1.858,1.6050515385753967,0.9903904703403303,0.000620461190948147,0.0002692526459717147,0.000620461190948147,0.0002692526459717147
1.86,1.605446289628399,0.9904383980694565,0.0006206096465820307,0.0002692848711952197,0.0006206096465820307,0.0002692848711952197
1.862,1.6058406461276578,0.9904860867580364,0.0006207578819173153,0.0002693170057001849,0.0006207578819173153,0.0002693170057001849
1.864,1.60623460846753,0.9905335375982897,0.0006209058969819447,0.00026934905009386677,0.0006209058969819447,0.00026934905009386677
1.866,1.606628177041978,0.9905807517764899,0.0006210536918448234,0.0002693810049893016,0.0006210536918448234,0.0002693810049893016
1.868,1.60702135224457,0.9906277304729939,0.0006212012666151849,0.00026941287100497324,0.0006212012666151849,0.00026941287100497324
1.87,1.6074141344684816,0.9906744748622717,0.0006213486214419466,0.00026944464876448325,0.0006213486214419466,0.00026944464876448325
1.872,1.6078065241064952,0.9907209861129352,0.0006214957565130522,0.00026947633889622266,0.0006214957565130522,0.00026947633889622266
1.874,1.608198521551,0.9907672653877684,0.0006216426720548014,0.0002695079420330461,0.0006216426720548014,0.0002695079420330461
1.8760000000000001,1.6085901271939935,0.9908133138437554,0.0006217893683311678,0.0002695394588119485,0.0006217893683311678,0.0002695394588119485
1.8780000000000001,1.6089813414270817,0.9908591326321099,0.0006219358456431071,0.00026957088987374355,0.0006219358456431071,0.00026957088987374355
1.8800000000000001,1.609372164641479,0.9909047228983042,0.000622082104327853,0.00026960223586274586,0.000622082104327853,0.00026960223586274586
1.8820000000000001,1.609762597228008,0.9909500857820972,0.0006222281447582057,0.0002696334974264551,0.0006222281447582057,0.0002696334974264551
1.8840000000000001,1.610152639577102,0.9909952224175634,0.0006223739673418088,0.00026966467521524355,0.0006223739673418088,0.00026966467521524355
1.8860000000000001,1.610542292078803,0.9910401339331211,0.0006225195725204195,0.00026969576988204665,0.0006225195725204195,0.00026969576988204665
1.8880000000000001,1.6109315551227636,0.9910848214515604,0.0006226649607691696,0.0002697267820820566,0.0006226649607691696,0.0002697267820820566
1.8900000000000001,1.611320429098247,0.9911292860900718,0.0006228101325958201,0.00026975771247241947,0.0006228101325958201,0.00026975771247241947
1.8920000000000001,1.611708914394127,0.9911735289602733,0.0006229550885400078,0.0002697885617119359,0.0006229550885400078,0.0002697885617119359
1.8940000000000001,1.612097011398889,0.9912175511682391,0.0006230998291724869,0.00026981933046076517,0.0006230998291724869,0.00026981933046076517
1.8960000000000001,1.6124847205006303,0.9912613538145267,0.0006232443550943635,0.000269850019380133,0.0006232443550943635,0.000269850019380133
1.8980000000000001,1.6128720420870597,0.9913049379942045,0.0006233886669363266,0.00026988062913204356,0.0006233886669363266,0.00026988062913204356
1.9000000000000001,1.6132589765454988,0.9913483047968794,0.0006235327653578727,0.000269911160378995,0.0006235327653578727,0.000269911160378995
1.9020000000000001,1.6136455242628824,0.9913914553067235,0.0006236766510465278,0.0002699416137836989,0.0006236766510465278,0.0002699416137836989
1.9040000000000001,1.614031685625758,0.9914343906025019,0.0006238203247170654,0.00026997199000880473,0.0006238203247170654,0.00026997199000880473
1.9060000000000001,1.6144174610202868,0.9914771117575993,0.0006239637871107207,0.0002700022897166275,0.0006239637871107207,0.0002700022897166275
1.9080000000000001,1.6148028508322447,0.9915196198400468,0.0006241070389944037,0.00027003251356888026,0.0006241070389944037,0.00027003251356888026
1.9100000000000001,1.6151878554470214,0.9915619159125485,0.0006242500811599094,0.00027006266222641124,0.0006242500811599094,0.00027006266222641124
1.9120000000000001,1.6155724752496214,0.9916040010325086,0.0006243929144231273,0.0002700927363489449,0.0006243929144231273,0.0002700927363489449
1.9140000000000001,1.6159567106246646,0.9916458762520571,0.0006245355396232482,0.0002701227365948283,0.0006245355396232482,0.0002701227365948283
1.9160000000000001,1.6163405619563866,0.9916875426180769,0.0006246779576219733,0.0002701526636207812,0.0006246779576219733,0.0002701526636207812
1.9180000000000001,1.6167240296286385,0.9917290011722292,0.0006248201693027209,0.00027018251808165196,0.0006248201693027209,0.00027018251808165196
1.92,1.617107114024888,0.99177025295098,0.000624962175569835,0.0002702123006301773,0.000624962175569835,0.0002702123006301773
1.922,1.6174898155282196,0.9918112989856259,0.0006251039773477937,0.00027024201191674756,0.0006251039773477937,0.00027024201191674756
1.924,1.617872134521335,0.99185214030232,0.0006252455755804206,0.0002702716525891764,0.0006252455755804206,0.0002702716525891764
1.926,1.618254071386553,0.9918927779220973,0.0006253869712300961,0.0002703012232924762,0.0006253869712300961,0.0002703012232924762
1.928,1.6186356265058104,0.9919332128609004,0.0006255281652769729,0.00027033072466863743,0.0006255281652769729,0.00027033072466863743
1.93,1.6190168002606629,0.9919734461296048,0.0006256691587181926,0.00027036015735641407,0.0006256691587181926,0.00027036015735641407
1.932,1.6193975930322835,0.9920134787340446,0.0006258099525671071,0.00027038952199111353,0.0006258099525671071,0.00027038952199111353
1.934,1.6197780052014656,0.9920533116750365,0.0006259505478525018,0.00027041881920439217,0.0006259505478525018,0.00027041881920439217
1.936,1.6201580371486213,0.9920929459484066,0.0006260909456178242,0.0002704480496240556,0.0006260909456178242,0.0002704480496240556
1.938,1.6205376892537824,0.9921323825450135,0.0006262311469204159,0.00027047721387386434,0.0006262311469204159,0.00027047721387386434
1.94,1.6209169618966013,0.9921716224507742,0.0006263711528307501,0.00027050631257334514,0.0006263711528307501,0.00027050631257334514
1.942,1.6212958554563501,0.9922106666466886,0.0006265109644316736,0.00027053534633760684,0.0006265109644316736,0.00027053534633760684
1.944,1.6216743703119232,0.9922495161088632,0.0006266505828176544,0.00027056431577716206,0.0006266505828176544,0.00027056431577716206
1.946,1.622052506841835,0.9922881718085371,0.0006267900090940355,0.00027059322149775424,0.0006267900090940355,0.00027059322149775424
1.948,1.622430265424222,0.9923266347121045,0.0006269292443762945,0.00027062206410018955,0.0006269292443762945,0.00027062206410018955
1.95,1.622807646436843,0.99236490578114,0.0006270682897893101,0.00027065084418017465,0.0006270682897893101,0.00027065084418017465
1.952,1.623184650257079,0.9924029859724224,0.000627207146466635,0.00027067956232815926,0.000627207146466635,0.00027067956232815926
1.954,1.623561277261934,0.9924408762379585,0.0006273458155497761,0.0002707082191291848,0.0006273458155497761,0.0002707082191291848
1.956,1.6239375278280348,0.9924785775250067,0.0006274842981874821,0.00027073681516273776,0.0006274842981874821,0.00027073681516273776
1.958,1.6243134023316321,0.9925160907761014,0.0006276225955350395,0.0002707653510026087,0.0006276225955350395,0.0002707653510026087
1.96,1.6246889011486005,0.9925534169290756,0.0006277607087535757,0.0002707938272167565,0.0006277607087535757,0.0002707938272167565
1.962,1.6250640246544386,0.9925905569170853,0.0006278986390093709,0.00027082224436717774,0.0006278986390093709,0.00027082224436717774
1.964,1.6254387732242703,0.992627511668632,0.0006280363874731789,0.0002708506030097823,0.0006280363874731789,0.0002708506030097823
1.966,1.6258131472328439,0.9926642821075864,0.0006281739553195558,0.000270878903694273,0.0006281739553195558,0.000270878903694273
1.968,1.6261871470545335,0.9927008691532114,0.0006283113437261991,0.00027090714696403125,0.0006283113437261991,0.00027090714696403125
1.97,1.6265607730633391,0.992737273720185,0.0006284485538732951,0.0002709353333560081,0.0006284485538732951,0.0002709353333560081
1.972,1.6269340256328866,0.9927734967186236,0.0006285855869428764,0.0002709634634006201,0.0006285855869428764,0.0002709634634006201
1.974,1.6273069051364286,0.9928095390541035,0.0006287224441181888,0.0002709915376216507,0.0006287224441181888,0.0002709915376216507
1.976,1.6276794119468447,0.9928454016276854,0.0006288591265830684,0.0002710195565361566,0.0006288591265830684,0.0002710195565361566
1.978,1.6280515464366418,0.9928810853359353,0.0006289956355213292,0.00027104752065437964,0.0006289956355213292,0.00027104752065437964
1.98,1.6284233089779543,0.9929165910709479,0.0006291319721161608,0.00027107543047966295,0.0006291319721161608,0.00027107543047966295
1.982,1.6287946999425449,0.9929519197203682,0.0006292681375495363,0.0002711032865083737,0.0006292681375495363,0.0002711032865083737
1.984,1.6291657197018043,0.9929870721674146,0.0006294041330016317,0.0002711310892298291,0.0006294041330016317,0.0002711310892298291
1.986,1.6295363686267526,0.9930220492908998,0.0006295399596502558,0.00027115883912622914,0.0006295399596502558,0.00027115883912622914
1.988,1.6299066470880388,0.9930568519652538,0.0006296756186702908,0.0002711865366725927,0.0006296756186702908,0.0002711865366725927
1.99,1.630276555455941,0.9930914810605455,0.0006298111112331449,0.0002712141823366999,0.0006298111112331449,0.0002712141823366999
1.992,1.630646094100368,0.9931259374425038,0.0006299464385062154,0.0002712417765790386,0.0006299464385062154,0.0002712417765790386
1.994,1.6310152633908581,0.9931602219725401,0.0006300816016523645,0.00027126931985275575,0.0006300816016523645,0.00027126931985275575
1.996,1.631384063696581,0.9931943355077695,0.000630216601829405,0.0002712968126036137,0.000630216601829405,0.0002712968126036137
1.998,1.6317524953863372,0.993228278901032,0.0006303514401895986,0.0002713242552699514,0.0006303514401895986,0.0002713242552699514
2.0,1.6321205588285577,0.9932620530009145,0.0006304861178791665,0.00027135164828264986,0.0006304861178791665,0.00027135164828264986
