t,u0,u1,y0,y1,yT0,yT1
1.518,1.0,0.0,0.000353102404658523,5.8749344845347024e-05,0.0003640994219180154,8.103081805016659e-05
1.52,1.0,0.0,0.0003530898516696297,5.8746603173079005e-05,0.0003430280874687277,5.310962542088907e-05
1.522,1.0,0.0,0.0003530774267178235,5.874395478383233e-05,0.00036439970589022524,7.92481347036076e-05
1.524,1.0,0.0,0.00035306513501038526,5.874139964779983e-05,0.0003527819444322919,2.874350637254057e-05
1.526,1.0,0.0,0.00035305298158510185,5.87389376800095e-05,0.000341523140825589,5.110996063113884e-05
1.528,1.0,0.0,0.00035304097131018554,5.873656874132791e-05,0.00034909996262506013,5.6192187149614856e-05
1.53,1.0,0.0,0.00035302910888429604,5.873429263947875e-05,0.00036155933381691667,7.361168063977876e-05
1.532,1.0,0.0,0.0003530173988366635,5.873210913007535e-05,0.00034584423191262055,6.882345782201336e-05
1.534,1.0,0.0,0.00035300584552731037,5.8730017917666674e-05,0.0003351363319165277,7.74399336489438e-05
1.536,1.0,0.0,0.00035299445314737084,5.8728018656795575e-05,0.0003240074536242622,7.334497178178629e-05
1.538,1.0,0.0,0.000352983225719505,5.8726110953068734e-05,0.0003660897468698124,4.5782370546643746e-05
1.54,1.0,0.0,0.00035297216709840706,5.8724294364237306e-05,0.0003633015480120167,4.7662353460336946e-05
1.542,1.0,0.0,0.00035296128097140467,5.872256840128747e-05,0.00036442822790736597,6.10330654359918e-05
1.544,1.0,0.0,0.00035295057085914797,5.872093252954007e-05,0.0003753239393862648,5.6775457344667445e-05
1.546,1.0,0.0,0.0003529400401163861,5.871938616975858e-05,0.0003566787011583571,4.401948768705959e-05
1.548,1.0,0.0,0.00035292969193282986,5.8717928699264484e-05,0.00036122487333110556,7.388718127051679e-05
1.55,1.0,0.0,0.00035291952933409716,5.87165594530593e-05,0.0003774870181741535,3.7705946367480216e-05
1.552,1.0,0.0,0.000352909555182741,5.871527772495264e-05,0.00035323734732587494,4.385352249691294e-05
1.554,1.0,0.0,0.0003528997721793565,5.871408276869519e-05,0.00034773362425218995,5.9276070198495765e-05
1.556,1.0,0.0,0.0003528901828637655,5.871297379911622e-05,0.00036826951149711377,5.7519720753739694e-05
1.558,1.0,0.0,0.0003528807896162773,5.871194999326454e-05,0.0003297597811662685,7.723025608937132e-05
1.56,1.0,0.0,0.0003528715946590219,5.871101049155245e-05,0.00035453833088936674,5.727658104434527e-05
1.562,1.0,0.0,0.0003528626000573555,5.871015439890169e-05,0.00036509221155006075,6.143762836265405e-05
1.564,1.0,0.0,0.00035285380772133494,5.870938078589083e-05,0.0003516582107667164,4.4961019029789163e-05
1.566,1.0,0.0,0.00035284521940725963,5.870868868990342e-05,0.00035845314274173684,4.3572515499253e-05
1.568,1.0,0.0,0.00035283683671927815,5.8708077116276006e-05,0.00033626646299537543,6.764728090040474e-05
1.57,1.0,0.0,0.0003528286611110587,5.8707545039445535e-05,0.00035176473569194553,3.9682558994937745e-05
1.572,1.0,0.0,0.0003528206938875199,5.8707091404095405e-05,0.00037053965743331,5.703723021380615e-05
1.574,1.0,0.0,0.0003528129362066208,5.8706715126299435e-05,0.00036083954439571623,5.0928981973074216e-05
1.576,1.0,0.0,0.00035280538908120755,5.870641509466319e-05,0.00035396004544960725,4.1208515699315976e-05
1.578,1.0,0.0,0.00035279805338091534,5.870619017146199e-05,0.00033714084356922396,4.856494581065643e-05
1.58,1.0,0.0,0.00035279092983412215,5.8706039193775e-05,0.0003579900202980501,5.032033139145701e-05
1.582,1.0,0.0,0.00035278401902995397,5.8705960974614744e-05,0.0003739721373167213,6.053604485698901e-05
1.584,1.0,0.0,0.0003527773214203377,5.870595430405152e-05,0.00035438686246702487,7.176990869423802e-05
1.586,1.0,0.0,0.00035277083732210117,5.870601795033208e-05,0.00034873763084076835,7.653205449146053e-05
1.588,1.0,0.0,0.0003527645669191174,5.870615066099199e-05,0.00036119621301768914,5.984036307460798e-05
1.59,1.0,0.0,0.00035275851026449076,5.8706351163961215e-05,0.00035172035565941037,6.289310605326413e-05
1.592,1.0,0.0,0.0003527526672827843,5.8706618168662224e-05,0.0003246424364425165,4.6070178813233505e-05
1.594,1.0,0.0,0.00035274703777228453,5.870695036710028e-05,0.0003428799693137761,5.904224571249045e-05
1.596,1.0,0.0,0.00035274162140730284,5.870734643494521e-05,0.00035248546594639126,5.607684097789147e-05
1.598,1.0,0.0,0.00035273641774051127,5.87078050326043e-05,0.0003608089259497074,6.218376305609175e-05
1.6,1.0,0.0,0.0003527314262053105,5.8708324806285744e-05,0.0003711230850793126,4.374917440759694e-05
1.602,1.0,0.0,0.0003527266461182282,5.870890438905225e-05,0.00037139806904916726,6.458841301434514e-05
1.604,1.0,0.0,0.00035272207668134533,5.8709542401864224e-05,0.000335051827227209,4.4554585325456405e-05
1.606,1.0,0.0,0.00035271771698474957,5.8710237454612226e-05,0.0003642259961160853,5.6698377620306726e-05
1.608,1.0,0.0,0.0003527135660090128,5.871098814713818e-05,0.00035597639826532576,7.46116852760817e-05
1.61,1.0,0.0,0.00035270962262769115,5.871179307024496e-05,0.0003715797671462475,4.435686351220447e-05
1.612,1.0,0.0,0.00035270588560984585,5.87126508066939e-05,0.000360453378772205,2.814739961127441e-05
1.614,1.0,0.0,0.00035270235362258324,5.8713559932189914e-05,0.0003531499477653295,7.675084281821334e-05
1.616,1.0,0.0,0.00035269902523361125,5.8714519016353815e-05,0.0003442971281363472,5.385416246287598e-05
1.618,1.0,0.0,0.0003526958989138114,5.871552662368144e-05,0.0003279116861063743,5.1958295168731646e-05
1.62,1.0,0.0,0.0003526929730398241,5.871658131448931e-05,0.0003446823107343452,8.392006520560095e-05
1.622,1.0,0.0,0.00035269024589664583,5.871768164584642e-05,0.00035447496490631703,4.902297664024421e-05
1.624,1.0,0.0,0.0003526877156802355,5.871882617249189e-05,0.00034553688024427224,3.612417734747316e-05
1.6260000000000001,1.0,0.0,0.00035268538050012993,5.872001344773818e-05,0.0003365533323917451,7.808695280464799e-05
1.6280000000000001,1.0,0.0,0.0003526832383820647,5.87212420243595e-05,0.00035448438300361793,4.942423182727403e-05
1.6300000000000001,1.0,0.0,0.0003526812872706007,5.8722510455465235e-05,0.00033859969168966017,1.3598480145142003e-05
1.6320000000000001,1.0,0.0,0.0003526795250317532,5.872381729535809e-05,0.0003720278241705396,2.7732181085362036e-05
1.6340000000000001,1.0,0.0,0.00035267794945562266,5.872516110037671e-05,0.00033130824895070775,4.888188462651869e-05
1.6360000000000001,1.0,0.0,0.00035267655825902533,5.872654042972246e-05,0.00035639755911642243,7.647432070464848e-05
1.6380000000000001,1.0,0.0,0.0003526753490881222,5.872795384627031e-05,0.00035150541550329985,4.4550573829610956e-05
1.6400000000000001,1.0,0.0,0.00035267431952104485,5.8729399917363466e-05,0.00036208882150387837,6.623413759343956e-05
1.6420000000000001,1.0,0.0,0.00035267346707051623,5.8730877215591624e-05,0.0003673294213519973,5.495425906817007e-05
1.6440000000000001,1.0,0.0,0.0003526727891864657,5.873238431955265e-05,0.0003523246560792081,7.417565821835824e-05
1.6460000000000001,1.0,0.0,0.00035267228325863595,5.873391981459749e-05,0.0003489873359243077,5.2521342641834584e-05
1.6480000000000001,1.0,0.0,0.00035267194661918125,5.873548229355823e-05,0.00038629691477833793,8.834715615322491e-05
1.6500000000000001,1.0,0.0,0.00035267177654525473,5.8737070357459086e-05,0.00034459493358343537,6.395385388137937e-05
1.6520000000000001,1.0,0.0,0.0003526717702615843,5.87386826162102e-05,0.00038594477495266816,8.486799249849468e-05
1.6540000000000001,1.0,0.0,0.0003526719249430351,5.874031768928422e-05,0.0003565582519171618,7.977711428245419e-05
1.6560000000000001,1.0,0.0,0.00035267223771715743,5.874197420637541e-05,0.0003531658946023079,6.157885409757359e-05
1.6580000000000001,1.0,0.0,0.00035267270566671907,5.8743650808041284e-05,0.00031143956022854313,5.108133583130148e-05
1.6600000000000001,1.0,0.0,0.0003526733258322207,5.874534614632674e-05,0.0003356753837986981,5.127721960282941e-05
1.6620000000000001,1.0,0.0,0.00035267409521439277,5.8747058885370435e-05,0.00033248762153205815,5.2983632076870205e-05
1.6640000000000001,1.0,0.0,0.0003526750107766732,5.8748787701993585e-05,0.0003743619525469371,6.358339659862417e-05
1.666,1.0,0.0,0.00035267606944766475,5.8750531286270964e-05,0.00035413039396042925,6.539593113914994e-05
1.668,1.0,0.0,0.0003526772681235702,5.875228834208412e-05,0.00033704278732114845,4.3746529693035986e-05
1.67,1.0,0.0,0.00035267860367060535,5.87540575876568e-05,0.0003731532732979891,4.760610055000801e-05
1.672,1.0,0.0,0.0003526800729273881,5.87558377560726e-05,0.0003208600739325524,5.1872035921389135e-05
1.674,1.0,0.0,0.00035268167270730266,5.875762759577474e-05,0.00035258952009782515,5.967572152323751e-05
1.676,1.0,0.0,0.00035268339980083795,5.875942587104809e-05,0.00035974805706595457,6.12501562127353e-05
1.678,1.0,0.0,0.00035268525097789937,5.876123136248338e-05,0.0003555810753572756,6.882823947227582e-05
1.68,1.0,0.0,0.00035268722299009304,5.8763042867423674e-05,0.00032322124325885664,8.213834896470429e-05
1.682,1.0,0.0,0.0003526893125729813,5.8764859200393106e-05,0.00038419787592024315,5.4891266358352705e-05
1.684,1.0,0.0,0.00035269151644830895,5.8766679193507974e-05,0.0003583914306689715,7.54659686491307e-05
1.686,1.0,0.0,0.0003526938313261993,5.8768501696870236e-05,0.00036218485812861443,4.472864619768104e-05
1.688,1.0,0.0,0.0003526962539073192,5.877032557894343e-05,0.00034857189651666645,3.956204998684966e-05
1.69,1.0,0.0,0.00035269878088501223,5.877214972691119e-05,0.0003752977286865404,5.586873746770355e-05
1.692,1.0,0.0,0.00035270140894739973,5.877397304701835e-05,0.0003324497011225528,8.843617225066927e-05
1.694,1.0,0.0,0.0003527041347794483,5.877579446489481e-05,0.000332332228963144,5.757199170173316e-05
1.696,1.0,0.0,0.00035270695506500353,5.877761292586221e-05,0.00038746680466759877,4.181432680945301e-05
1.698,1.0,0.0,0.00035270986648878956,5.877942739522354e-05,0.00037845719708341573,3.405348297801615e-05
1.7,1.0,0.0,0.0003527128657383733,5.878123685853586e-05,0.00034632454852005074,7.366858890367146e-05
1.702,1.0,0.0,0.0003527159495060931,5.878304032186616e-05,0.00035694442597843145,6.735466502583214e-05
1.704,1.0,0.0,0.0003527191144909513,5.878483681203062e-05,0.00036129443795491085,7.20418107465406e-05
1.706,1.0,0.0,0.0003527223574004702,5.878662537681725e-05,0.00031761617168512245,6.0901070750519584e-05
1.708,1.0,0.0,0.0003527256749525104,5.8788405085192305e-05,0.000339799368355341,7.331527792071458e-05
1.71,1.0,0.0,0.00035272906387705244,5.879017502749035e-05,0.00036569944602446593,8.557894368487766e-05
1.712,1.0,0.0,0.0003527325209179395,5.879193431558836e-05,0.000317633785185307,7.03910675306052e-05
1.714,1.0,0.0,0.0003527360428345825,5.8793682083063923e-05,0.00034430960272339994,5.850774846554995e-05
1.716,1.0,0.0,0.0003527396264036258,5.879541748533779e-05,0.00032783563511727936,5.5387003070779894e-05
1.718,1.0,0.0,0.00035274326842057454,5.879713969980089e-05,0.0003590267544289745,4.4128729428039774e-05
1.72,1.0,0.0,0.0003527469657013817,5.879884792592599e-05,0.0003592576193225815,6.403164765228331e-05
1.722,1.0,0.0,0.0003527507150839965,5.880054138536434e-05,0.00035600210944744786,7.17045253611905e-05
1.724,1.0,0.0,0.0003527545134298724,5.880221932202733e-05,0.00034765604412571237,6.304873846258613e-05
1.726,1.0,0.0,0.00035275835762543485,5.880388100215349e-05,0.00039239705081538896,6.681377626610158e-05
1.728,1.0,0.0,0.0003527622445835094,5.8805525714360963e-05,0.0003589244652293367,4.5397110873690165e-05
1.73,1.0,0.0,0.0003527661712447088,5.8807152769685724e-05,0.00034287638605807986,7.53433676037995e-05
1.732,1.0,0.0,0.00035277013457877984,5.880876150160577e-05,0.0003849249372033885,7.12282074293046e-05
1.734,1.0,0.0,0.0003527741315859094,5.881035126605148e-05,0.00035029837570771995,6.791916501042112e-05
1.736,1.0,0.0,0.00035277815929798994,5.881192144140239e-05,0.00037727083804186585,5.2118127247061126e-05
1.738,1.0,0.0,0.0003527822147798439,5.88134714284706e-05,0.00033718554318227535,4.724537951600512e-05
1.74,1.0,0.0,0.0003527862951304078,5.881500065047114e-05,0.0003638946128528698,5.0808402943297874e-05
1.742,1.0,0.0,0.00035279039748387493,5.881650855297935e-05,0.00034827062146162296,8.063191020122785e-05
1.744,1.0,0.0,0.0003527945190107976,5.8817994603875784e-05,0.00035852985518276093,5.0354624800953555e-05
1.746,1.0,0.0,0.00035279865691914867,5.8819458293278666e-05,0.00036581789714696495,5.295090206547281e-05
1.748,1.0,0.0,0.0003528028084553421,5.882089913346424e-05,0.0003280384075399274,6.454294084804947e-05
1.75,1.0,0.0,0.00035280697090521343,5.882231665877527e-05,0.0003663978311711087,5.031840925304359e-05
1.752,1.0,0.0,0.00035281114159495914,5.882371042551798e-05,0.0003506729274948906,6.452625410440779e-05
1.754,1.0,0.0,0.00035281531789203635,5.882508001184763e-05,0.0003450093504289598,6.384778796077772e-05
1.756,1.0,0.0,0.0003528194972060217,5.8826425017642976e-05,0.0003439963351558347,5.7170794209336334e-05
1.758,1.0,0.0,0.0003528236769894308,5.8827745064370034e-05,0.0003610721417786906,6.519731638874418e-05
1.76,1.0,0.0,0.00035282785473849786,5.882903979493523e-05,0.00035529694542923724,6.137296922247674e-05
1.762,1.0,0.0,0.00035283202799391494,5.883030887352829e-05,0.00034427657638971164,4.0504591172481916e-05
1.764,1.0,0.0,0.00035283619434153303,5.883155198545516e-05,0.00034455567896378143,6.34364743105884e-05
1.766,1.0,0.0,0.00035284035141302334,5.883276883696122e-05,0.00034195739358485735,8.868828392438989e-05
1.768,1.0,0.0,0.0003528444968865001,5.883395915504498e-05,0.000377510684104799,4.216459625699587e-05
1.77,1.0,0.0,0.00035284862848710454,5.883512268726265e-05,0.0003534469417801583,7.044094087944058e-05
1.772,1.0,0.0,0.0003528527439875512,5.883625920152384e-05,0.0003382142024163552,6.827930872224245e-05
1.774,1.0,0.0,0.0003528568412086361,5.883736848587858e-05,0.0003339810019628971,5.242176621000164e-05
1.776,1.0,0.0,0.00035286091801970716,5.883845034829601e-05,0.00036442539695197995,4.98019511080797e-05
1.778,1.0,0.0,0.0003528649723390983,5.8839504616435006e-05,0.0003513261230682927,7.430692159075056e-05
1.78,1.0,0.0,0.0003528690021345258,5.884053113740701e-05,0.0003550351276463046,6.301110985455523e-05
1.782,1.0,0.0,0.0003528730054234493,5.8841529777531355e-05,0.00038168856344452924,6.222499412636413e-05
1.784,1.0,0.0,0.000352876980273396,5.8842500422083305e-05,0.0003592476422421688,7.042572733429048e-05
1.786,1.0,0.0,0.00035288092480224994,5.884344297503519e-05,0.0003670526777477055,4.5845911234320095e-05
1.788,1.0,0.0,0.0003528848371785061,5.8844357358790794e-05,0.00037027622814610905,5.6499097535157857e-05
1.79,1.0,0.0,0.0003528887156214896,5.884524351391334e-05,0.0003600233372797722,7.949382993982404e-05
1.792,1.0,0.0,0.0003528925584015414,5.884610139884736e-05,0.0003356968307139744,5.220077055025266e-05
1.794,1.0,0.0,0.0003528963638401694,5.8846930989634647e-05,0.0003699138566292077,8.573115959163191e-05
1.796,1.0,0.0,0.0003529001303101674,5.884773227962465e-05,0.0003573771672935792,5.4465808716781463e-05
1.798,1.0,0.0,0.0003529038562357005,5.8848505279179475e-05,0.0003368362256930873,6.975773297910012e-05
1.8,1.0,0.0,0.00035290754009235903,5.8849250015373935e-05,0.0003293241551790039,6.810327278254973e-05
1.802,1.0,0.0,0.00035291118040718043,5.8849966531690646e-05,0.0003600001362677889,7.212375175331117e-05
1.804,1.0,0.0,0.0003529147757586401,5.885065488771073e-05,0.0003437765228785377,4.5395940499552134e-05
1.806,1.0,0.0,0.00035291832477661193,5.885131515880019e-05,0.00035274751399570753,6.19334954625129e-05
1.808,1.0,0.0,0.00035292182614229847,5.8851947435792265e-05,0.000357413385011443,4.427175300920363e-05
1.81,1.0,0.0,0.0003529252785881319,5.885255182466605e-05,0.00036459258828762424,5.872360346607161e-05
1.812,1.0,0.0,0.0003529286808976461,5.885312844622166e-05,0.00032799068031313965,5.467374606803363e-05
1.814,1.0,0.0,0.0003529320319053205,5.885367743575209e-05,0.0003483888902711763,5.5266627665452e-05
1.816,1.0,0.0,0.00035293533049639557,5.8854198942712106e-05,0.00035535323850970595,2.8479981245703566e-05
1.818,1.0,0.0,0.0003529385756066624,5.8854693130384464e-05,0.0003708689076184052,5.947738883481118e-05
1.82,1.0,0.0,0.00035294176622222457,5.885516017554355e-05,0.00034674575951535775,6.654632245223093e-05
1.822,1.0,0.0,0.0003529449013792347,5.88556002681168e-05,0.0003372094076779177,5.7147809134828116e-05
1.824,1.0,0.0,0.0003529479801636056,5.885601361084417e-05,0.0003502701139537218,2.749671813245277e-05
1.826,1.0,0.0,0.0003529510017106965,5.8856400418935754e-05,0.0003624458039323064,4.841063412741008e-05
1.828,1.0,0.0,0.0003529539652049753,5.885676091972792e-05,0.00033588460853089164,5.952619634440216e-05
1.83,1.0,0.0,0.0003529568698796573,5.885709535233814e-05,0.00036861410977699947,4.19065201922223e-05
1.832,1.0,0.0,0.00035295971501632145,5.885740396731874e-05,0.00034636026719116653,6.935440923403948e-05
1.834,1.0,0.0,0.00035296249994450334,5.885768702630979e-05,0.00034844092225121847,7.585099799181686e-05
1.836,1.0,0.0,0.0003529652240412679,5.885794480169139e-05,0.0003394637716323185,7.886794279929701e-05
1.838,1.0,0.0,0.0003529678867307601,5.8858177576235554e-05,0.0003661710436407225,2.1317678272550348e-05
1.84,1.0,0.0,0.0003529704874837356,5.885838564275787e-05,0.00035291429245926033,7.415984156166461e-05
1.842,1.0,0.0,0.0003529730258170718,5.8858569303769204e-05,0.00035114488806945273,4.2647482918049516e-05
1.844,1.0,0.0,0.00035297550129325994,5.8858728871127636e-05,0.00036736049844052264,6.094398133977423e-05
1.846,1.0,0.0,0.00035297791351987805,5.885886466569079e-05,0.00030687780520405984,7.899390446929031e-05
1.848,1.0,0.0,0.00035298026214904696,5.885897701696885e-05,0.00037002148607009764,6.180608845094462e-05
1.85,1.0,0.0,0.00035298254687686845,5.885906626277837e-05,0.0004023920871409322,3.3034866975958346e-05
1.852,1.0,0.0,0.00035298476744284726,5.88591327488971e-05,0.00037985144927774403,7.194235550440049e-05
1.854,1.0,0.0,0.00035298692362929675,5.885917682872e-05,0.00035384113266214557,6.835696984443189e-05
1.856,1.0,0.0,0.0003529890152607298,5.885919886291674e-05,0.0003584758577483425,5.985924494344326e-05
1.858,1.0,0.0,0.0003529910422032346,5.885919921909065e-05,0.000325776653273187,2.932513241657665e-05
1.86,1.0,0.0,0.00035299300436383645,5.8859178271439515e-05,0.0003583077361239678,8.556717768863295e-05
1.862,1.0,0.0,0.0003529949016898464,5.8859136400418216e-05,0.00034656964214376256,7.411025388212749e-05
1.864,1.0,0.0,0.0003529967341681969,5.885907399240353e-05,0.00038371380560823083,7.03060984510109e-05
1.866,1.0,0.0,0.00035299850182476516,5.885899143936115e-05,0.0003629632212029449,6.017076118084828e-05
1.868,1.0,0.0,0.0003530002047236852,5.885888913851509e-05,0.0003619113690901131,5.1414690490388844e-05
1.87,1.0,0.0,0.0003530018429666486,5.885876749201975e-05,0.00035529506393508465,5.533546080365132e-05
1.872,1.0,0.0,0.00035300341669219546,5.8858626906634594e-05,0.0003452835270339114,5.095959622327535e-05
1.874,1.0,0.0,0.0003530049260749949,5.8858467793401764e-05,0.0003454993160653348,3.5373430569836046e-05
1.8760000000000001,1.0,0.0,0.00035300637132511714,5.885829056732669e-05,0.0003328023654287291,5.698362110200815e-05
1.8780000000000001,1.0,0.0,0.0003530077526872961,5.885809564706185e-05,0.0003510593290838625,6.317769012511009e-05
1.8800000000000001,1.0,0.0,0.00035300907044018515,5.885788345459379e-05,0.00035148366435675655,4.092187205090444e-05
1.8820000000000001,1.0,0.0,0.0003530103248956047,5.885765441493362e-05,0.0003420982471449335,7.676014597417255e-05
1.8840000000000001,1.0,0.0,0.0003530115163977829,5.885740895581098e-05,0.0003671744947130958,7.229666983100737e-05
1.8860000000000001,1.0,0.0,0.0003530126453225908,5.8857147507371696e-05,0.0003583482439279138,5.577197401156446e-05
1.8880000000000001,1.0,0.0,0.00035301371207677125,5.8856870501879246e-05,0.00035379268759826735,3.284291082525369e-05
1.8900000000000001,1.0,0.0,0.00035301471709716265,5.8856578373420073e-05,0.00037142515236461516,3.5696458145537124e-05
1.8920000000000001,1.0,0.0,0.0003530156608499187,5.885627155761291e-05,0.0003873086829029424,5.5496574087925146e-05
1.8940000000000001,1.0,0.0,0.0003530165438297234,5.885595049132224e-05,0.00034435309464251706,4.550553204450735e-05
1.8960000000000001,1.0,0.0,0.000353017366559003,5.885561561237589e-05,0.0003368135093689623,5.527371678135169e-05
1.8980000000000001,1.0,0.0,0.00035301812958713527,5.885526735928704e-05,0.0003431031580052389,5.731503053359995e-05
1.9000000000000001,1.0,0.0,0.0003530188334896555,5.885490617098051e-05,0.00034588909771386076,7.47202376915497e-05
1.9020000000000001,1.0,0.0,0.00035301947886746146,5.8854532486523614e-05,0.0003756308485204703,4.195684592274488e-05
1.9040000000000001,1.0,0.0,0.0003530200663460162,5.8854146744861504e-05,0.00035457375516370913,8.98049941425657e-05
1.9060000000000001,1.0,0.0,0.0003530205965745507,5.885374938455722e-05,0.00036417497653542716,7.059453083438114e-05
1.9080000000000001,1.0,0.0,0.00035302107022526556,5.885334084353645e-05,0.0003834534536831734,6.303775652214804e-05
1.9100000000000001,1.0,0.0,0.00035302148799253285,5.8852921558837e-05,0.00033826073119407567,4.104657268710166e-05
1.9120000000000001,1.0,0.0,0.0003530218505920986,5.885249196636325e-05,0.00038071642661901146,6.552447429731462e-05
1.9140000000000001,1.0,0.0,0.00035302215876028653,5.885205250064543e-05,0.00031495573728891445,4.9959234042268876e-05
1.9160000000000001,1.0,0.0,0.00035302241325320264,5.885160359460392e-05,0.000355779933020641,4.327116112337484e-05
1.9180000000000001,1.0,0.0,0.00035302261484594226,5.8851145679318546e-05,0.0003472220116412074,3.110362399397378e-05
1.92,1.0,0.0,0.00035302276433179944,5.8850679183803e-05,0.0003543289187206653,5.645996716103238e-05
1.922,1.0,0.0,0.00035302286252147865,5.8850204534784347e-05,0.0003622090118288921,4.922575192575108e-05
1.924,1.0,0.0,0.0003530229102423103,5.8849722156487765e-05,0.0003657515661889993,6.702570063171852e-05
1.926,1.0,0.0,0.00035302290833746935,5.884923247042643e-05,0.0003507564048625563,3.5522756268418694e-05
1.928,1.0,0.0,0.00035302285766519855,5.8848735895196705e-05,0.00032358424270327905,6.2263171816191e-05
1.93,1.0,0.0,0.0003530227590980355,5.884823284627855e-05,0.00033562178683979035,5.976885720019013e-05
1.932,1.0,0.0,0.00035302261352204473,5.8847723735841305e-05,0.00034237141075311274,7.725774757508312e-05
1.934,1.0,0.0,0.0003530224218360552,5.8847208972554756e-05,0.0003545858340975632,4.2672403560711894e-05
1.936,1.0,0.0,0.0003530221849509033,5.8846688961405584e-05,0.00037600446112492794,5.4739060493626214e-05
1.938,1.0,0.0,0.00035302190378868123,5.8846164103519136e-05,0.00035404846712880264,3.674315363052118e-05
1.94,1.0,0.0,0.0003530215792819922,5.8845634795986646e-05,0.0003785363146782298,3.326623867455827e-05
1.942,1.0,0.0,0.0003530212123732122,5.884510143169781e-05,0.0003557152042517673,4.0777166871789627e-05
1.944,1.0,0.0,0.00035302080401375846,5.8844564399178754e-05,0.00037040271827503595,8.729302238170514e-05
1.946,1.0,0.0,0.0003530203551633651,5.884402408243544e-05,0.00036353069957204947,6.835809933715634e-05
1.948,1.0,0.0,0.00035301986678936656,5.8843480860802415e-05,0.0003570830315419886,4.4444933527777545e-05
1.95,1.0,0.0,0.00035301933986598886,5.884293510879705e-05,0.0003497613671449839,0.00010234761748242689
1.952,1.0,0.0,0.00035301877537364856,5.884238719597908e-05,0.00035749824704317263,8.160081916756777e-05
1.954,1.0,0.0,0.00035301817429826086,5.884183748681561e-05,0.0003443767417832973,6.98002277611261e-05
1.956,1.0,0.0,0.0003530175376305556,5.884128634055143e-05,0.0003506352899793592,5.585897203608457e-05
1.958,1.0,0.0,0.00035301686636540275,5.884073411108473e-05,0.0003463188876049783,6.045655113939552e-05
1.96,1.0,0.0,0.0003530161615011469,5.884018114684813e-05,0.0003742401513326603,5.261898079682652e-05
1.962,1.0,0.0,0.00035301542403895123,5.883962779069505e-05,0.0003640956304673909,3.9114961858596886e-05
1.964,1.0,0.0,0.00035301465498215073,5.883907437979134e-05,0.0003484956696526056,4.4400999295552036e-05
1.966,1.0,0.0,0.0003530138553356159,5.883852124551221e-05,0.0003434689481205757,5.8264302226419695e-05
1.968,1.0,0.0,0.00035301302610512636,5.883796871334439e-05,0.00035338349382379373,5.805000338117046e-05
1.97,1.0,0.0,0.0003530121682967542,5.883741710279348e-05,0.0003443051796073475,4.20649788807043e-05
1.972,1.0,0.0,0.0003530112829162585,5.88368667272965e-05,0.0003497051146554209,3.055482891197453e-05
1.974,1.0,0.0,0.00035301037096849026,5.883631789413953e-05,0.00035949240154162037,4.209087969755876e-05
1.976,1.0,0.0,0.0003530094334568081,5.8835770904380515e-05,0.0003711394402907825,4.8893047014804994e-05
1.978,1.0,0.0,0.0003530084713825046,5.8835226052777024e-05,0.0003737578848781383,7.579813858647688e-05
1.98,1.0,0.0,0.0003530074857442448,5.883468362771911e-05,0.00035918008722591574,4.67429236154501e-05
1.982,1.0,0.0,0.00035300647753751463,5.883414391116709e-05,0.00039426956597560063,5.54298931764618e-05
1.984,1.0,0.0,0.00035300544775408174,5.8833607178594225e-05,0.0003782614266120356,3.74969303525376e-05
1.986,1.0,0.0,0.00035300439738146765,5.8833073698934316e-05,0.0003514304632178186,8.863046742946168e-05
1.988,1.0,0.0,0.0003530033274024313,5.883254373453404e-05,0.00036405603753948354,7.028122946524349e-05
1.99,1.0,0.0,0.00035300223879446455,5.8832017541110114e-05,0.00037701984812762404,5.740611313797529e-05
1.992,1.0,0.0,0.0003530011325292996,5.883149536771106e-05,0.0003511020937371,6.81018817280726e-05
1.994,1.0,0.0,0.000353000009572428,5.8830977456683746e-05,0.00035044583118399377,4.582720105856034e-05
1.996,1.0,0.0,0.00035299887088263243,5.883046404364439e-05,0.0003621797323610354,5.34084876008331e-05
1.998,1.0,0.0,0.0003529977174115296,5.882995535745412e-05,0.00040451064845071816,8.21172898531333e-05
2.0,1.0,0.0,0.00035299655010312625,5.882945162019904e-05,0.00034300279007826265,4.2626392911467984e-05
